,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
4adcho_c,0.0050150451354062184,0.24586985098455819,0.0018101568264958874,0.000247815659751653,0.0007854593735967902,0.0018133382745290755
4abz_c,0.0050150451354062184,0.1936070930728656,0.0018185408832600237,0.0005211344148745334,2.7193092931885845e-05,0.0018207719672052422
gly_c,0.03009027081243731,0.3952378833233,0.0011274052633392585,0.002217720833811855,0.05974833193059609,0.001214445049044426
hdca_c,0.03510531594784353,0.40011495493390337,0.001447912601266532,0.0019878174992359896,0.057603804785997484,0.001455875483037963
adcobhex_c,0.010030090270812437,0.32752844391761143,8.093453335159747e-05,0.0005642997218322506,0.01758490232704864,0.000123597029374603
amp_c,0.12437311935807423,0.4332618378920835,0.010951265903125777,0.01059503785968509,0.13283312311366513,0.010595246106075075
anth_c,0.004012036108324975,0.24586985098455819,4.435423961082419e-05,0.000247815659751653,0.0007854593735967902,0.00013648560665741725
appl_c,0.009027081243731194,0.38675233716416424,0.00022053434220953362,0.0009027753117760094,0.028569279867565835,0.00020420169588306527
pe160_c,0.010030090270812437,0.36863706170808924,0.0003495274891959265,0.0006374686729124351,0.02329154877016019,0.0004347343622152233
adocbi_c,0.014042126379137413,0.36880477647683724,0.00023555543734816824,0.0010388202030246103,0.02522354556456578,0.0003708590336426532
ppi_c,0.16148445336008024,0.44442593130268,0.02921207699614017,0.015995521189988093,0.14617610365079417,0.028603587367571955
pran_c,0.0030090270812437314,0.267359135453855,0.000912261153584677,0.0003633879722753293,0.0012176625875698036,0.0009103340665736185
applp_c,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
2agpe180_c,0.00802407221664995,0.3134697984130272,4.862781174692919e-05,0.0003680109136190774,0.008696354208857053,8.565650415899948e-05
ocdca_c,0.03510531594784353,0.399917562257567,0.0014764909926632806,0.002011723966471669,0.057177438557219386,0.0015358773649727926
chor_c,0.009027081243731194,0.20250634491533556,0.0019771472199361815,0.00037055646699961424,5.5475028913192587e-05,0.00195379638309331
pe180_c,0.006018054162487463,0.29802680099120893,1.8493747756829336e-05,0.00038170885765557446,0.009099473881747857,5.3876488904464395e-05
pmcoa_c,0.010030090270812437,0.37756539296510866,0.0,0.001117432322497359,0.02912247043693361,0.0
gln__L_c,0.0320962888665998,0.3369214042793384,0.006067733009917381,0.0009679810140274046,0.022657568409457002,0.006273526864335228
h2o_c,0.49648946840521563,0.4793807798321043,0.2064493040821401,0.0279427037630173,0.24238662273366585,0.20195074721358502
adcobdam_c,0.00802407221664995,0.36813483137878666,0.00044393882008587606,0.0005448036456768481,0.02099201146120023,0.00047288653507535994
pi_c,0.3550651955867603,0.5124101761669332,0.06418447637973594,0.034212605120919816,0.2787985006033205,0.062254537752500214
5dglcn_c,0.00802407221664995,0.3718499535303157,0.0,0.0007648925018812662,0.021678694465056162,0.0
ala_B_c,0.010030090270812437,0.3641657226846758,0.0001241656782070311,0.0006554380634366758,0.02093710332647855,0.00018191287382898433
pppi_c,0.022066198595787363,0.3973690679882786,0.0006156387521493172,0.0022883716107624345,0.054319363570816376,0.000663758842825415
5apru_c,0.006018054162487463,0.3820136186126712,6.149442904835502e-05,0.0006550479899965271,0.023135813527594026,7.367675794643439e-05
h_c,0.8655967903711134,0.6081267056984908,0.4091169581496697,0.06046412587251674,0.408007668906053,0.40637829942992476
gdp_c,0.04613841524573721,0.4020996521309962,0.004358119958977099,0.003977465369844499,0.06503844912094532,0.004658039371282092
nadph_c,0.1374122367101304,0.4063322800481646,0.008892029846262093,0.0051455816850206814,0.07597486627982994,0.010221098737762696
5aprbu_c,0.0050150451354062184,0.36498554646379483,0.00027491485479880494,0.0006383721210470725,0.01753597444120397,0.00048460558205656954
amet_c,0.05215646940822467,0.3901024536554804,0.015973361234665032,0.0016559747806519228,0.03997619004174142,0.015830313423010407
ametam_c,0.00802407221664995,0.3732195666188252,0.0008217416198973372,0.0007373427792289207,0.02165542052299682,0.0008549745622409397
glcn_c,0.00802407221664995,0.3718499535303157,0.0,0.0007648925018812662,0.02167869446505616,0.0
camp_c,0.0030090270812437314,0.29737083591199126,0.0,0.000244091287318337,0.006821421129471024,0.0
nadp_c,0.1283851554663992,0.4289062956063959,0.017494742796018665,0.010545387074196487,0.12125787084551895,0.017226766103634498
dgtp_c,0.013039117352056168,0.3245127696941907,0.0004446912317260348,0.0008417879551331659,0.01660192656024974,0.0004198073623216522
ACP_c,0.04714142427281846,0.3958168450664494,0.0066664306850864625,0.003922212788756943,0.048997195350795,0.007113917379250615
dgdp_c,0.011033099297893681,0.3291241976029591,2.8818388493568198e-05,0.0012698431412772224,0.020882141493797357,3.716520934914499e-05
rdmbzi_c,0.0050150451354062184,0.3135910633253727,0.00013554710325746293,0.00043246858141155636,0.00845060526391734,0.00010770015558477331
arab__D_c,0.0050150451354062184,0.3266047134150235,2.7188918070901343e-05,0.00036566831904830723,0.015203103281424218,4.3775346566249426e-05
adocbl_c,0.01805416248746239,0.3944685638423787,0.00025669452366215186,0.002040555231189567,0.05360478543433783,0.000225352246108069
gmp_c,0.02407221664994985,0.3550735430118652,0.0008700941608845169,0.002138671668413623,0.03283789494801473,0.0007809530449148148
mocdca_c,0.011033099297893681,0.36531451045339713,0.00014828775456059905,0.0005670396261128103,0.020501085200769348,0.00019957349697126086
ade_c,0.020060180541624874,0.3533709235815555,0.0013694672876912396,0.002651622810394035,0.022874112043018275,0.0014335503476407602
mstrACP_c,0.007021063189568706,0.30135051996137113,0.00013091842762076431,0.0005206787837482318,0.009224798752944529,0.0002344727446236796
prpp_c,0.028084252758274825,0.37827013471586013,0.0038467427085650437,0.001843177339786929,0.034425314599021074,0.004019120679361714
4hbz_c,0.006018054162487463,0.1655366344080229,8.755304612756489e-06,0.0002149051495566252,1.9185199273497305e-06,8.847241188089032e-06
aps_c,0.011033099297893681,0.3856483818725444,0.0002898251022104704,0.0007495811134156781,0.03073125947686481,0.0002820215473142219
paps_c,0.015045135406218655,0.3691406642514063,0.0006309828497750022,0.0011860741222819028,0.02584605383307135,0.0006104411263475302
dcamp_c,0.007021063189568706,0.29846572116939923,2.6664085203997754e-06,0.0007386449100611795,0.009432268833662234,2.34303982899166e-06
4hbzACP_c,0.00802407221664995,0.30135051996137113,0.000342548843191464,0.0004768618323015832,0.008515889181610897,0.00039677311298592807
fum_c,0.026078234704112337,0.3889793179923648,0.003668998682556547,0.002385100417330972,0.03862490489242845,0.0037489450406064293
palmACP_c,0.006018054162487463,0.3015747390982471,1.9049567599961593e-05,0.0005247902631602883,0.010507875677215523,2.8046907540810923e-05
25aics_c,0.007021063189568706,0.30034564605264474,2.547570097703081e-05,0.0007938351008962455,0.010494958574289143,4.3575271190848785e-05
4abut_c,0.004012036108324975,0.36597422063028817,1.6544182173600548e-06,0.0004565131472439735,0.017947972710510577,2.349753410163556e-06
aicar_c,0.012036108324974926,0.2842331341851642,5.7820558602426805e-05,0.0012234375893006924,0.006192686064059622,6.230701184853303e-05
akg_c,0.08324974924774323,0.41128000948558513,0.008751028444823995,0.006067051758988498,0.08469206243844848,0.00874347309509655
tarab__D_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
asp__L_c,0.034102306920762285,0.3917993710469252,0.001588301545194193,0.0017571253766570907,0.054990046389587495,0.0016970217134399351
glu__L_c,0.11434302908726178,0.421765295887663,0.021807617416441695,0.008804406810446603,0.11102582968981745,0.021534872390941998
imp_c,0.015045135406218655,0.3279259298932396,0.0003569324390521645,0.0009255344297493385,0.018783047186688523,0.00036793073429457847
agalfragund_c,0.007021063189568706,0.23578618344854227,0.00011761426866367269,0.0008645031091505275,0.0006320276134926196,6.704516084088105e-05
arachcoa_c,0.015045135406218655,0.32952556857564563,0.00023784362238326676,0.0013848934081788211,0.026148501434507528,0.00027045746564996996
arabinanagalfragund_c,0.009027081243731194,0.2353754061254612,0.0028662251127299547,0.0008081907800973516,0.0003502423764962432,0.00275067880065466
arachACP_c,0.010030090270812437,0.30372158062798366,0.00016843250299093757,0.0006682434853800276,0.008479653911834655,0.00016305122384693585
decda_tb_c,0.009027081243731194,0.2356490984581652,0.0016963180144836077,0.0012692294660214942,0.0006328769103139248,0.0015908669784453757
arab__L_c,0.00802407221664995,0.3856483818725444,2.4950444280724257e-05,0.0007009871040882698,0.0342544594016976,4.195988232434924e-05
galfragund_c,0.0050150451354062184,0.3141987979442203,0.0004626226889136794,0.00044098662437895786,0.008429923257766413,0.0004634049403901128
arab__D_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
sucsal_c,0.007021063189568706,0.3656440679729762,0.00018786537397973144,0.0006320758044914168,0.01765802633891414,0.00017084869401860544
decd_tb_c,0.01805416248746239,0.31789525439062283,0.005317827973780944,0.0013838861051812708,0.008862982144398547,0.0053591836790682825
acac_c,0.017051153460381142,0.3735635477862158,0.0002523879434827633,0.0011956458332777434,0.028711430895855365,0.00028849494204897245
arab__L_e,0.00802407221664995,0.3640021996839193,8.86803040251337e-06,0.0006382119572684058,0.019559543825368106,6.713314759944609e-06
gam6p_c,0.010030090270812437,0.32091563685514185,0.0010056927662809155,0.0006623855694240065,0.013661739167719409,0.0010293986727132802
arg__L_c,0.012036108324974926,0.22486349478393575,0.0021796356382614247,0.0005589821124099088,0.00034396890318472444,0.002169700058452913
accoa_c,0.07823470411233702,0.41634971684442135,0.015939559134869774,0.006877494397832519,0.09404115352032923,0.016136773716175827
agm_c,0.004012036108324975,0.3640021996839193,3.7620031638230813e-06,0.00036280242433159304,0.014120475596810445,3.944228938488826e-06
aacoa_c,0.010030090270812437,0.31154223623984945,1.974381067133349e-05,0.0010357597859684882,0.015416710841642348,2.323791334005001e-05
ac_c,0.03009027081243731,0.3956236694466024,0.0021643508136496817,0.0028029462856025778,0.05686386715583011,0.002160686080175292
coa_c,0.20661985957873621,0.4526146838057445,0.04066405244076613,0.015450642101484318,0.17006716404588168,0.03865756407598904
acald_c,0.01805416248746239,0.3765131902907981,0.0028688187002485453,0.0017380782852390044,0.02991140989190308,0.002772420872021416
nad_c,0.15546639919759278,0.4204527482863529,0.03004608062920631,0.0067374405350667035,0.09447443574105527,0.029863288218217227
citr__L_c,0.013039117352056168,0.39123209396529357,0.0005471259940927828,0.0012106027880072865,0.035039765750087555,0.0006962629094536865
argsuc_c,0.0050150451354062184,0.29901619280563935,0.0018098732020306774,0.00045603184322240664,0.00993486136500464,0.001810849986904254
arg__L_e,0.0020060180541624875,0.18002063040108554,0.0,0.0002230498048641522,1.189465319318556e-05,0.0
aspsa_c,0.013039117352056168,0.3811156082257115,0.0003950328730454637,0.0012312185402693126,0.03260801508438964,0.00043552439686625374
4pasp_c,0.0160481444332999,0.38473322197251464,8.006466274446662e-05,0.0016115691477703459,0.0494788979837071,7.214565975432601e-05
asn__L_c,0.014042126379137413,0.38619957060318644,4.232275855328334e-05,0.0008439026351653384,0.03694288726401479,5.788786932596354e-05
ptrc_c,0.007021063189568706,0.3821937287581746,0.0013231488864313505,0.0006960177245531706,0.02434134887250555,0.0012652286384979713
nadh_c,0.15546639919759278,0.4374705335650773,0.019528775800736822,0.012287983285631517,0.1363126070544946,0.019719636098138513
adocbip_c,0.006018054162487463,0.2983558699654355,8.680490986425351e-06,0.00048779112214765354,0.008301828540844134,1.2423678134666527e-05
asn__L_e,0.006018054162487463,0.3640021996839193,0.0,0.0005421209771990772,0.01965250679700892,0.0
urea_c,0.010030090270812437,0.3820136186126712,0.0005951814467384574,0.0008432628906087119,0.027913792584282282,0.0006343216091084972
cbp_c,0.013039117352056168,0.3940850261040779,1.9534605675179847e-05,0.00131025261177596,0.044360076383730684,3.2829411930570804e-05
cbasp_c,0.00802407221664995,0.38165390710738617,5.4518978410655855e-05,0.0007749931992966469,0.026735766171215855,4.6762179253588044e-05
gtp_c,0.03811434302908726,0.34160678411128875,0.00283108480338594,0.001532085666861748,0.027525088740308477,0.003504334446046469
agdpcbi_c,0.006018054162487463,0.3641657226846758,0.00025407910808843994,0.0005633116522712248,0.015347538412665288,0.0002467961087660108
1hdecg3p_c,0.012036108324974926,0.3820136186126712,0.0005439656606457779,0.0007210991857580322,0.02630551326369801,0.0006576947319795908
co2_c,0.17051153460381144,0.4533741044161568,0.026146198163078085,0.015561739291120215,0.1782631161449399,0.025596566855628108
o2_c,0.07923771313941826,0.39932655108181686,0.01310714755618221,0.0029689745697390104,0.04995018823452556,0.013920848872336198
pa160_c,0.012036108324974926,0.32872380320198225,0.0003056701710195478,0.0007669535041411437,0.01733215694545562,0.00034742167423091583
h2o2_c,0.03009027081243731,0.38860637521384866,0.004860476579543488,0.0023066504077991013,0.034637587398086235,0.004801901930797431
pa160190_c,0.009027081243731194,0.3154213613603456,0.00030427339446758976,0.0005388784903237139,0.010146176036713667,0.00029254891783383563
oaa_c,0.03009027081243731,0.39198882915671585,0.0014254550085270304,0.002574248146606041,0.05481557303008036,0.001572925520448031
1msg3p_c,0.004012036108324975,0.27516391673322754,1.174876705081778e-06,0.00035234703695837357,0.0017887282273527103,1.8462348222713653e-06
iasp_c,0.006018054162487463,0.28483236075055807,8.776249158643866e-05,0.0004287986730331849,0.00496476872918754,0.00012455845246952
hexccoa_c,0.012036108324974926,0.3899148141876327,0.0004940932505581007,0.0010689157364339053,0.036532447904280445,0.00044802484523756775
pa190190_c,0.009027081243731194,0.3154213613603456,0.0006985313082349784,0.0006244294137166342,0.009297299317637025,0.0006925033951224253
chexccoa_c,0.015045135406218655,0.3852817959582168,0.0005161183080881067,0.0009402810924646045,0.029918013044006802,0.0008151720796858893
ahcys_c,0.033099297893681046,0.3887927571683877,0.003541434188542027,0.003022789980404836,0.03471079495494522,0.0035674745210224415
hco3_c,0.02106318956870612,0.40190029682503137,0.0005544933347906322,0.001858212069988068,0.05926555915229783,0.0006167530513452091
succ_c,0.05115346038114343,0.4169922318395516,0.006206122619962243,0.005660040763626807,0.08632719211791527,0.005887867136009348
hcys__L_c,0.015045135406218655,0.31902121160806307,0.0011807577662982975,0.0013082979296800998,0.013707299640902584,0.0011162685529587325
asp__L_e,0.006018054162487463,0.3640021996839193,0.0,0.0005045865381831468,0.020276602640441278,0.0
adp_c,0.3239719157472417,0.4994657416488529,0.04021843820343853,0.030058116310640714,0.26195599413476045,0.03758777177132195
rhcys_c,0.0020060180541624875,0.31673969276249797,0.0,0.0007738318232161018,0.009582039984664052,0.0
sucarg_c,0.0050150451354062184,0.27581929183262616,3.526370078467715e-06,0.00037517960525521173,0.0023172842649234597,4.095284514856483e-06
air_c,0.007021063189568706,0.29780782464955485,2.9239717536848988e-05,0.00033662932098406275,0.007377184945525654,8.292951142584382e-05
prbatp_c,0.0050150451354062184,0.29802680099120893,2.0388726779563322e-05,0.0003265874471385978,0.008011923140988335,5.639408184392535e-05
malcoa_c,0.03911735205616851,0.3901024536554804,0.0011046349932611744,0.0019774718198469457,0.05315680687093397,0.0012663567638788592
hexc_c,0.017051153460381142,0.3834592709063805,0.0002834452338884509,0.0007515765103937544,0.027822334737420046,0.00030457368036836157
4ahmmp_c,0.010030090270812437,0.38165390710738617,0.00020372501170422925,0.0006184252540584641,0.023093824790210066,0.0002788919525197619
acgam6p_c,0.004012036108324975,0.21697882727411358,3.028740596866662e-06,0.00025067002967755223,0.00011315701087882611,3.9274449855590865e-06
btn_c,0.017051153460381142,0.3656440679729762,0.0021038861892396475,0.0010431585891079098,0.021569004730134515,0.0021625410576687387
gcald_c,0.006018054162487463,0.3640021996839193,0.0004848185974109433,0.000487713656328246,0.014663967127796464,0.0006658408378523201
btamp_c,0.0030090270812437314,0.36878679615787896,0.0,0.0004823492598719711,0.021675901933741762,0.0
acgam1p_c,0.009027081243731194,0.2856352708583821,0.0013064131908541523,0.0005304179596511813,0.003272323308650385,0.0013389222161385628
10fthf_c,0.014042126379137413,0.3825544590354357,0.0008948244421490244,0.0010216700335364064,0.026808233825737764,0.0010353136998037889
ala_B_e,0.006018054162487463,0.3640021996839193,0.0,0.0005325057937010571,0.019098990748197,0.0
fprica_c,0.010030090270812437,0.3155441411818172,0.00011038279203900079,0.0008115967237295837,0.012512765019592786,0.00011935579803528626
thf_c,0.03811434302908726,0.40229920530823243,0.002598645339547338,0.0033081263684688177,0.06767378054947383,0.0023821209587562417
bhb_c,0.017051153460381142,0.3715091194757508,0.0001504552753049794,0.000683846862699001,0.02308223241159878,0.00018789394129835638
uacgam_c,0.014042126379137413,0.3640021996839193,0.007155117916895756,0.0004836912191152585,0.015886601294560446,0.006918681076697294
udcpp_c,0.010030090270812437,0.31517608814000325,0.0026718429422628695,0.0004527776153341667,0.008411176346099926,0.003088677327961445
for_c,0.023069207622868605,0.35321694932291425,0.0021460822254843605,0.0022579681366173467,0.04049011135778792,0.0021884400704473895
ump_c,0.022066198595787363,0.3910433664718226,0.001897637089801445,0.0027116156019076207,0.04839889921984807,0.0018342253303397812
betald_c,0.0050150451354062184,0.28756044650446555,6.042223054706288e-07,0.00035060096547463563,0.004661348355147483,7.55277881838286e-07
5aizc_c,0.006018054162487463,0.30224940294410446,2.761989228215125e-05,0.0006220913211296029,0.0064194858057279305,4.636427130566177e-05
glyb_c,0.0050150451354062184,0.33012487278984454,0.0,0.0005229261112765374,0.0186312958091063,0.0
unaga_c,0.0050150451354062184,0.26904510411420124,0.00011492466205720149,0.0002610562653440777,0.0008402870284649527,0.00013004962407462073
sdhlam_c,0.010030090270812437,0.37477249130655954,8.90312412227555e-06,0.0009709287204820888,0.024178990949135643,1.2118014015272056e-05
acglu_c,0.009027081243731194,0.29574348730247657,4.031884307384088e-05,0.0008018425056266957,0.00879256392737346,5.3055386684285394e-05
bmn_c,0.004012036108324975,0.0010030090270812437,0.0009093545697332962,0.00042848736517175776,2.203118177371418e-24,0.0009093545697332964
dhlam_c,0.01905717151454363,0.3768632722901387,0.0005998042368046073,0.0018775704653043938,0.027614205937829362,0.0006064480847936319
msh_c,0.0160481444332999,0.3904782749017766,0.0011780313181954933,0.0013901838786338728,0.03443571551646806,0.0011648959869361103
bmnmsh_c,0.004012036108324975,0.27312429201350685,1.28565079441806e-05,0.0004451773435959249,0.0011908660899103282,1.4266359990278732e-05
bmn_e,0.0020060180541624875,0.0010030090270812437,0.0,0.0002974192987119812,2.203118177371418e-24,0.0
acg5p_c,0.012036108324974926,0.3845507109563986,9.292095705984615e-05,0.001378344203736769,0.039044863552623245,9.145717634134691e-05
cyan_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
succoa_c,0.031093279839518557,0.3958168450664494,0.0029219403965097643,0.00286413729894428,0.0666643854922831,0.0029182924692708998
tsul_c,0.00802407221664995,0.3266047134150235,0.0009414220786239699,0.00036566831904830723,0.015203103281424218,0.0009720522247561196
so3_c,0.02106318956870612,0.3832779662865666,0.0003792710449315767,0.0015821208007895345,0.03210787986175102,0.0003630354338395669
dtbt_c,0.02407221664994985,0.38712172812611667,0.0011284910526816736,0.002110050757575405,0.05251347759682962,0.001079643281643349
alaala_c,0.014042126379137413,0.3761637580956326,0.0012383897328060037,0.0012413637581905846,0.04157510689557444,0.0015515086088251375
s_c,0.00802407221664995,0.2773290792665372,4.85056239669477e-06,0.0004641184330017889,0.0035874205471939035,4.615587055678414e-06
ala__D_c,0.020060180541624874,0.39427670170043205,0.00019476579859677336,0.001699241910822163,0.05626991959124307,0.00022288567692860215
h2s_c,0.026078234704112337,0.3825544590354357,0.0030012542381574474,0.0011041054584116257,0.029653458932857216,0.003181303980007479
tcynt_c,0.0020060180541624875,0.24043720388748369,0.0,0.0002874399526546804,0.000525759866619605,0.0
ala__L_c,0.044132397191574725,0.38638365047477996,0.002329305394166998,0.0028681241952913626,0.05356060740017207,0.0024263812992022372
ca2_c,0.00802407221664995,0.3640021996839193,8.86803040251337e-06,0.0006382119572684058,0.019559543825368106,6.713314759944609e-06
ala__L_e,0.006018054162487463,0.3641657226846758,0.0,0.000541217359391785,0.020227135465741397,0.0
ca2_e,0.00802407221664995,0.3856483818725444,2.4950444280724257e-05,0.0007009871040882698,0.0342544594016976,4.195988232434924e-05
ficytc_c,0.006018054162487463,0.2774239899712828,2.32514020067325e-05,0.0004761429677055632,0.0022989093760881927,2.0008869599811104e-05
h_e,0.15546639919759278,0.4180675083528047,0.012006971013173277,0.011251347282380671,0.12337567741049464,0.0125154053570634
qh2_c,0.014042126379137413,0.37933219405525886,5.535253495857462e-05,0.001022142102527155,0.02994807164083578,6.425878190637982e-05
cbi_c,0.00802407221664995,0.3683020893666916,0.0,0.0007104066435020955,0.02368077143188214,0.0
cbl1_c,0.014042126379137413,0.3759892851095029,6.999468161026477e-05,0.0012184632534841763,0.033774967806463385,6.75805463174118e-05
fald_c,0.0050150451354062184,0.2721157766687104,0.00023108134852310437,0.00044832893554532215,0.0011978323116329436,0.00017720519845494155
cdpdhdecg_c,0.009027081243731194,0.3640021996839193,0.001338815186634741,0.0004925212124301148,0.015740820074011643,0.001517754553669524
cmp_c,0.020060180541624874,0.3515320462689021,0.0009095465382063029,0.0016174327426829135,0.03247952293822307,0.0008705505518108521
focytc_c,0.006018054162487463,0.3641657226846758,0.00038054803871624617,0.0006045610301985038,0.016526790342782312,0.00043900982896073444
q_c,0.013039117352056168,0.37968754037287505,0.00017824390346666332,0.0010790941425750378,0.03002490816397237,0.00017867793010238432
pacald_c,0.006018054162487463,0.3144425518603911,0.00019002769783535393,0.00041804138414175044,0.010628738625575625,0.00018018117521338887
cdpc16c19g_c,0.00802407221664995,0.3640021996839193,0.0010369953737179867,0.0004754821524451091,0.015492314352315885,0.0011706791910354392
pac_c,0.009027081243731194,0.38364074713492113,2.670939178834738e-05,0.0008969269665485229,0.031063786767719034,4.057989584155254e-05
cdpc19c19g_c,0.007021063189568706,0.3641657226846758,0.00041371536754823853,0.0004900065569899354,0.01546296229709036,0.0006090042062416997
co1dam_c,0.004012036108324975,0.2746976952545199,2.0476422574282416e-06,0.00037844639936158834,0.0017932825223239445,1.972114469244413e-06
8aonn_c,0.0160481444332999,0.37809370275004117,0.0005120110220757554,0.0015242494524919984,0.032280186893836084,0.0005529070212539773
acser_c,0.0050150451354062184,0.2856352708583821,6.221882359826571e-06,0.00042196704543958523,0.004205262680587637,8.717265457365274e-06
4c2me_c,0.006018054162487463,0.3640021996839193,0.0005300290172365586,0.0005567212479982829,0.015741394019038353,0.000753443867684823
amob_c,0.006018054162487463,0.27856800642477264,0.0,0.0005580877986129872,0.004236719827696924,0.0
2p4c2me_c,0.004012036108324975,0.2976984571046964,0.0009067387750581792,0.0004018885517147843,0.007365806329575617,0.000912207841731352
dann_c,0.01805416248746239,0.3860156660457563,0.0008723140905401,0.001990161865292844,0.05025484335980046,0.000827347596384548
ad_c,0.004012036108324975,0.0010030090270812437,0.0009093545697332949,0.00042848736517175776,2.203118177371418e-24,0.0009093545697332963
inost_c,0.007021063189568706,0.3138338748339482,0.0007365292919529092,0.0004888917029452859,0.008736912746923285,0.0007609504492283854
ptd1ino160_c,0.0050150451354062184,0.26886663306669595,5.303729125797742e-06,0.00034923551179248983,0.0008465102574041235,6.243630489863163e-06
2dmmq8_c,0.011033099297893681,0.2759131717821948,0.000285665649715338,0.0007552440919224615,0.0020436988035772855,0.00027250875355688386
ptd1ino160190_c,0.0050150451354062184,0.26886663306669595,3.2286009796855556e-05,0.0003602861298347815,0.0008379171881903321,6.38677363127823e-05
chol_e,0.007021063189568706,0.32647317708259693,0.0,0.000445542881705922,0.016597448677363798,0.0
cyst__L_c,0.013039117352056168,0.36663631781822176,0.00012969360716207613,0.0009671856005398728,0.020917914656021823,0.00017152984100513523
mql8_c,0.015045135406218655,0.37032110493197273,0.0009705334522761034,0.0010168616532794986,0.02269337637030642,0.000954011388605328
ser__L_c,0.026078234704112337,0.3821937287581746,0.0014447663577097617,0.0007366328610897973,0.027562471250271333,0.001534542482927709
chol_c,0.014042126379137413,0.38730668834022375,0.00044052246955589834,0.0011024932898686692,0.04031918526474796,0.0005196906679948085
pphn_c,0.006018054162487463,0.16550283762680448,3.779883271520837e-05,0.0002149051495566252,1.9185199273497305e-06,3.179155128380728e-05
mqn8_c,0.011033099297893681,0.3678007707332524,0.00010913351033859805,0.0008412037539846829,0.020067829764046172,0.0001279368817703178
3psme_c,0.004012036108324975,0.2609053423547114,0.002718379876964063,0.00045868924190312077,0.0016042865100467621,0.002721909593125651
q8h2_c,0.011033099297893681,0.3701520085370266,0.0003427859232971894,0.0009621083697519995,0.023424153496306086,0.0003174819110773211
2me4p_c,0.0050150451354062184,0.36449320984536343,2.239809129924738e-06,0.00040682857814588964,0.01734823575330556,4.0548742821400616e-06
q8_c,0.010030090270812437,0.36647056903078135,0.00018135884640182984,0.0006683563140070285,0.01730422783918836,0.00023217640373576027
cytd_c,0.012036108324974926,0.3820136186126712,5.309378305307517e-05,0.000908983876025047,0.028549405316763025,7.170235475633641e-05
igam_c,0.007021063189568706,0.31407706264862006,0.0009530374218982603,0.0005929643106728374,0.009574544778955826,0.0009873141129258956
cigam_c,0.0050150451354062184,0.29967944498931176,2.3270212014942304e-05,0.0004619189634623839,0.008386914988287668,2.1265789027221703e-05
h2_c,0.004012036108324975,0.3651317180240272,0.0009063334582059431,0.0021871022368264064,0.015527352842075058,0.0009063334582059431
cit_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
uri_c,0.007021063189568706,0.3827350796487669,4.704679273571304e-05,0.0009709560796092048,0.02515131297628754,3.631681956469985e-05
2pg_c,0.006018054162487463,0.31407706264862006,4.841560627150613e-05,0.0005175179708635268,0.010353655715950235,5.952368963843156e-05
pg160190_c,0.009027081243731194,0.3144425518603911,0.0002791007930655204,0.0005680126749107502,0.009606079514189302,0.0003276224887217504
seramp_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
clpn160190_c,0.007021063189568706,0.2705717285367451,0.0,0.00037875225710710947,0.0014375414564008226,0.0
cytd_e,0.006018054162487463,0.3640021996839193,0.0,0.0005500309997728708,0.019362248067589544,0.0
etha_e,0.0020060180541624875,0.2330074442932131,0.0,0.0003086164135423219,0.0003009826426273194,0.0
cdp_c,0.012036108324974926,0.3258170814694889,8.76000689422305e-05,0.0009571918042655005,0.018834492906884204,7.366200786252884e-05
dcmp_c,0.010030090270812437,0.3482100080309658,9.430757036160696e-05,0.0009414691072249668,0.025479742934132837,0.00018454235978797634
glyc_c,0.01905717151454363,0.3860156660457563,0.002762126200981305,0.0012542497866074825,0.03196252300347774,0.002796553018109964
etha_c,0.007021063189568706,0.31407706264862006,0.0018845059487204872,0.0006254827735875867,0.008703335091701844,0.001917570618402039
cmcbtt_c,0.010030090270812437,0.3157899878052545,0.00090331234667859,0.001337747537997412,0.016866466101448138,0.00090331234667859
dcdp_c,0.010030090270812437,0.3255553810024451,1.0268662646173485e-05,0.00099465834037492,0.018701892758029092,9.420992626633644e-06
atp_e,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
cl_e,0.0020060180541624875,0.0010030090270812437,0.0,0.001151182418706726,2.203118177371418e-24,0.0
fe3_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
fe2_e,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
fcmcbtt_c,0.004012036108324975,0.2340840019336091,0.0009083475325575116,0.0013426461736478156,0.0005832590764545181,0.0009083475325575123
cl_c,0.0020060180541624875,0.0010030090270812437,0.0,0.001151182418706726,2.203118177371418e-24,0.0
fum_e,0.006018054162487463,0.36465717440219897,0.0,0.0005844156833233675,0.019710661523906964,0.0
fe3_c,0.014042126379137413,0.3893529772795813,0.0022553648351738014,0.001844595988167354,0.03345182060939268,0.0022133253930138224
